input_id,round_id,fc1_min_abs_diff,fc1_max_abs_diff,fc1_mean_abs_diff,fc2_min_abs_diff,fc2_max_abs_diff,fc2_mean_abs_diff,fc3_min_abs_diff,fc3_max_abs_diff,fc3_mean_abs_diff,real_input,pred_input
8,23,0.00029121339321136475,0.29529672861099243,0.08722735941410065,0.00020660459995269775,0.11539186537265778,0.03978526219725609,0.01042163372039795,0.031323909759521484,0.018961191177368164,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[-0.03998810052871704, 0.7075637578964233, 0.27980828285217285, -0.06388024985790253]"
8,24,0.0015527158975601196,0.3779853880405426,0.12145119905471802,0.006906986236572266,0.2731603980064392,0.0766843929886818,0.012403368949890137,0.06840181350708008,0.049445074051618576,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[-0.06405443698167801, 0.9498797655105591, 0.2930133640766144, 0.1197924017906189]"
8,25,0.003995180130004883,0.5276210308074951,0.16586008667945862,0.012357249855995178,0.30441075563430786,0.09036360681056976,0.04792380332946777,0.09781050682067871,0.07283278554677963,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[0.4008168876171112, 0.9774140119552612, 0.5012071132659912, -0.31227394938468933]"
8,26,0.0020858049392700195,0.1329568326473236,0.04273362457752228,0.0001119375228881836,0.10027720034122467,0.026401598006486893,0.003182530403137207,0.02193164825439453,0.014682849869132042,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[0.2988073527812958, 0.7242075204849243, 0.1928165704011917, -0.03157631680369377]"
8,27,0.0017116367816925049,0.2007146179676056,0.06861232221126556,0.0006453990936279297,0.1534830778837204,0.04278096556663513,0.011612534523010254,0.04376041889190674,0.030968111008405685,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[0.3510105609893799, 0.7997303605079651, 0.22946138679981232, -0.0572146512567997]"
8,28,0.009310036897659302,0.3819279372692108,0.14771881699562073,0.0005458593368530273,0.2873574197292328,0.08946585655212402,0.014582276344299316,0.09294652938842773,0.05215398594737053,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[-0.10828619450330734, 1.0001745223999023, 0.04647662490606308, 0.4547049105167389]"
8,29,0.0024619698524475098,0.5194021463394165,0.16086390614509583,0.0008150339126586914,0.16036134958267212,0.052052732557058334,0.02126002311706543,0.0341188907623291,0.028152942657470703,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[-0.06228437274694443, 0.6671000719070435, -0.2866201102733612, 0.5398107171058655]"
8,30,0.0036159753799438477,0.39572930335998535,0.14370974898338318,0.000816836953163147,0.25101056694984436,0.07006575912237167,0.016628384590148926,0.07926821708679199,0.04433485120534897,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[-0.13280653953552246, 0.9028503894805908, -0.026067979633808136, 0.46799197793006897]"
8,31,0.003153204917907715,0.4859420359134674,0.135707288980484,0.0013191699981689453,0.30733174085617065,0.08135303854942322,0.028564929962158203,0.07311475276947021,0.05444693565368652,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[-0.05832921341061592, 0.9506317377090454, 0.3950231969356537, -0.015308855101466179]"
8,32,0.005785942077636719,0.6135356426239014,0.21111585199832916,0.001357734203338623,0.4691750407218933,0.15085726976394653,0.031034350395202637,0.1435912847518921,0.1005832776427269,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[0.004895404912531376, 1.3286113739013672, 0.40079548954963684, 0.1769648641347885]"
8,33,0.003876805305480957,0.1585802435874939,0.061780717223882675,0.002789735794067383,0.09130045026540756,0.03151470422744751,0.001542806625366211,0.0025826692581176758,0.002034346340224147,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[0.009485097602009773, 0.5913025140762329, 0.056058112531900406, 0.0927763432264328]"
8,34,0.001384437084197998,0.3065999150276184,0.11802499741315842,0.007508501410484314,0.2135593295097351,0.06723395735025406,0.0068978071212768555,0.0651710033416748,0.04382908344268799,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[-0.11665018647909164, 0.9035719633102417, 0.20558223128318787, 0.21050849556922913]"
8,35,0.007613450288772583,0.390865683555603,0.13272584974765778,0.002113528549671173,0.24098750948905945,0.06518591940402985,0.012915372848510742,0.06810486316680908,0.03662232682108879,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[0.016095822677016258, 0.8674598336219788, -0.106849804520607, 0.4780344069004059]"
8,36,0.0024128854274749756,0.18248167634010315,0.07589893043041229,0.0013220235705375671,0.12239431589841843,0.03883524239063263,0.0034214258193969727,0.009864568710327148,0.00618433952331543,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[-0.04820830374956131, 0.6023309826850891, 0.13691069185733795, -0.0003407085023354739]"
8,37,0.0003707408905029297,0.24704766273498535,0.08586640655994415,0.003873690962791443,0.17798542976379395,0.052831120789051056,0.004830598831176758,0.04825460910797119,0.025406043976545334,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[0.1657274067401886, 0.8260318636894226, -0.024292204529047012, 0.3305928707122803]"
8,38,0.002020910382270813,0.3496739864349365,0.12517815828323364,0.003622293472290039,0.16198375821113586,0.05256295204162598,0.019031167030334473,0.042583346366882324,0.02775784395635128,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[0.35664403438568115, 0.6564807295799255, 0.33040812611579895, -0.40095043182373047]"
8,39,0.0025145113468170166,0.3837091624736786,0.12071560323238373,0.0076940059661865234,0.2857297956943512,0.10219784826040268,0.016799330711364746,0.10012590885162354,0.05355338379740715,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[0.17018014192581177, 1.0445842742919922, 0.04457408934831619, 0.38503676652908325]"
8,40,0.0016167573630809784,0.2780008912086487,0.08446347713470459,0.003647148609161377,0.190301313996315,0.07188673317432404,0.016569018363952637,0.0673145055770874,0.03686157986521721,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[0.4967101812362671, 0.894644021987915, 0.010574606247246265, 0.18847711384296417]"
8,41,0.0013886690139770508,0.49251753091812134,0.1432461142539978,0.003508150577545166,0.15535128116607666,0.05813932791352272,0.005997657775878906,0.02200460433959961,0.013328274711966515,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[-0.039854470640420914, 0.5034602284431458, -0.2851797640323639, 0.39670446515083313]"
8,42,0.0029647350311279297,0.29799705743789673,0.10571582615375519,0.0026972293853759766,0.18348148465156555,0.06332536041736603,0.031478166580200195,0.041408658027648926,0.03677535057067871,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[0.4048810303211212, 0.7933462858200073, -0.19118660688400269, 0.3827707767486572]"
8,43,0.0026906579732894897,0.38329997658729553,0.12337888032197952,0.006857141852378845,0.2635634243488312,0.07575757056474686,0.028836846351623535,0.08430194854736328,0.060318391770124435,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[0.35638782382011414, 0.9361222386360168, 0.3732730746269226, -0.14947646856307983]"
8,44,0.0011039972305297852,0.4732506573200226,0.16574369370937347,0.00015766918659210205,0.36668747663497925,0.12035262584686279,0.02955317497253418,0.11669981479644775,0.08453933894634247,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[0.3593199849128723, 1.163525104522705, 0.3826095163822174, -0.02993660606443882]"
8,45,0.00018233060836791992,0.6234232187271118,0.17025065422058105,0.0004923641681671143,0.3664249777793884,0.09704191982746124,0.043431997299194336,0.09230279922485352,0.06567339599132538,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[-0.1743181049823761, 0.9981309771537781, 0.48375439643859863, -0.07295268774032593]"
8,46,0.0030138492584228516,0.23848137259483337,0.07591506838798523,0.0007173418998718262,0.1578473597764969,0.04255705326795578,0.015212297439575195,0.05001354217529297,0.03354501724243164,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[0.37339892983436584, 0.791598916053772, 0.25397855043411255, -0.1060715988278389]"
8,47,0.003145471215248108,0.13876348733901978,0.05038955807685852,0.0012556910514831543,0.07411970943212509,0.020707733929157257,0.0006250143051147461,0.012403130531311035,0.008168777450919151,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[0.46519941091537476, 0.6684868931770325, 0.08289211243391037, -0.03859609737992287]"
8,48,0.005400866270065308,0.24279779195785522,0.09057197719812393,0.004765309393405914,0.11058279871940613,0.03480566665530205,0.009808897972106934,0.03014397621154785,0.018348097801208496,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[-0.08598951250314713, 0.7141844630241394, 0.22109347581863403, 0.03507663682103157]"
8,49,0.00043079257011413574,0.12158161401748657,0.03907516226172447,0.0025981292128562927,0.1256750077009201,0.03065250627696514,0.0024590492248535156,0.0066394805908203125,0.004114191047847271,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[0.178806334733963, 0.5680339336395264, 0.12843893468379974, -0.08488894253969193]"
8,50,0.008425772190093994,0.28673505783081055,0.09152595698833466,0.0015295818448066711,0.10417164862155914,0.037578098475933075,0.013827681541442871,0.041049957275390625,0.02423771284520626,"[0.2647058963775635, 0.625, 0.08771929889917374, 0.0416666679084301]","[0.3662649393081665, 0.6962805986404419, 0.30073267221450806, -0.25304561853408813]"
9,1,0.0034855157136917114,0.1714475154876709,0.06783673912286758,0.0002567768096923828,0.21663784980773926,0.04996255785226822,0.0013628005981445312,0.0032873153686523438,0.0020095508079975843,"[0.20588235557079315, 0.6666666865348816, 0.07017543911933899, 0.0416666679084301]","[0.2044108510017395, 0.5631623864173889, 0.066194087266922, -0.19052726030349731]"
9,2,0.004813492298126221,0.6035717129707336,0.19404172897338867,0.0024616271257400513,0.33156880736351013,0.108352892100811,0.035706281661987305,0.09805154800415039,0.07396852970123291,"[0.20588235557079315, 0.6666666865348816, 0.07017543911933899, 0.0416666679084301]","[0.6087852716445923, 1.1157234907150269, 0.40367528796195984, -0.2753322720527649]"
9,3,0.0006897449493408203,0.37524905800819397,0.13223351538181305,0.005678534507751465,0.24011635780334473,0.06320592015981674,0.01346898078918457,0.059421658515930176,0.031767331063747406,"[0.20588235557079315, 0.6666666865348816, 0.07017543911933899, 0.0416666679084301]","[-0.13511571288108826, 0.8845341205596924, -0.07456715404987335, 0.4559745490550995]"
9,4,0.0027962923049926758,0.21551162004470825,0.07870952039957047,0.0013692080974578857,0.0657760426402092,0.02328568696975708,0.006345868110656738,0.017331600189208984,0.011436979286372662,"[0.20588235557079315, 0.6666666865348816, 0.07017543911933899, 0.0416666679084301]","[0.5064577460289001, 0.6698945164680481, 0.05149025842547417, -0.12810976803302765]"
9,5,0.0010627806186676025,0.35160914063453674,0.12097597122192383,0.003198981285095215,0.3234098553657532,0.0936121791601181,0.013960480690002441,0.06816709041595459,0.048775117844343185,"[0.20588235557079315, 0.6666666865348816, 0.07017543911933899, 0.0416666679084301]","[0.09340809285640717, 1.0647497177124023, 0.2744172513484955, 0.11266758292913437]"
9,6,0.0024274587631225586,0.14646035432815552,0.04632125794887543,0.0021642446517944336,0.10940016806125641,0.030229145660996437,0.006365537643432617,0.02466130256652832,0.014808019623160362,"[0.20588235557079315, 0.6666666865348816, 0.07017543911933899, 0.0416666679084301]","[0.30088233947753906, 0.7608179450035095, 0.16494353115558624, -0.031871870160102844]"
9,7,0.0001417398452758789,0.09898495674133301,0.03764430433511734,3.030151128768921e-05,0.040413886308670044,0.014882097952067852,0.0016160011291503906,0.00587773323059082,0.004014134407043457,"[0.20588235557079315, 0.6666666865348816, 0.07017543911933899, 0.0416666679084301]","[0.3233564794063568, 0.6487824320793152, 0.07898641377687454, -0.06992172449827194]"
9,8,0.015889137983322144,0.545336127281189,0.17186963558197021,0.0041478462517261505,0.4239780902862549,0.15597574412822723,0.030888795852661133,0.13266217708587646,0.0699196308851242,"[0.20588235557079315, 0.6666666865348816, 0.07017543911933899, 0.0416666679084301]","[0.3539058268070221, 1.275882363319397, -0.053861185908317566, 0.5053961277008057]"
9,9,0.0009987950325012207,0.35525381565093994,0.12870880961418152,0.0027294903993606567,0.30701321363449097,0.10476100444793701,0.0017157793045043945,0.08989155292510986,0.0500483512878418,"[0.20588235557079315, 0.6666666865348816, 0.07017543911933899, 0.0416666679084301]","[0.5547162890434265, 1.0807520151138306, 0.08206797391176224, 0.13401490449905396]"
9,10,0.01110096275806427,0.5159430503845215,0.19234365224838257,0.005782604217529297,0.44371944665908813,0.13526630401611328,0.022057294845581055,0.10951268672943115,0.07397735118865967,"[0.20588235557079315, 0.6666666865348816, 0.07017543911933899, 0.0416666679084301]","[-0.188692107796669, 1.2740118503570557, 0.2886797785758972, 0.28986671566963196]"
9,11,0.0004692152142524719,0.3904867470264435,0.1371293067932129,0.008570194244384766,0.3085147738456726,0.09594042599201202,0.012542724609375,0.08244705200195312,0.04615529626607895,"[0.20588235557079315, 0.6666666865348816, 0.07017543911933899, 0.0416666679084301]","[-0.07218287140130997, 1.0567693710327148, 0.033186592161655426, 0.4458101987838745]"
9,12,0.0008417665958404541,0.2996099889278412,0.1228121668100357,0.0009990334510803223,0.16990941762924194,0.05119476467370987,0.0018768310546875,0.012777924537658691,0.008543133735656738,"[0.20588235557079315, 0.6666666865348816, 0.07017543911933899, 0.0416666679084301]","[0.5790622234344482, 0.5205909609794617, -0.19298088550567627, -0.1207728236913681]"
9,13,0.0024199485778808594,0.4384174644947052,0.1238049566745758,0.0038750171661376953,0.3110818564891815,0.08207498490810394,0.03389155864715576,0.07616257667541504,0.051264405250549316,"[0.20588235557079315, 0.6666666865348816, 0.07017543911933899, 0.0416666679084301]","[0.18792478740215302, 0.9742204546928406, 0.4020717740058899, -0.1417279690504074]"
9,14,0.0002770274877548218,0.5753307342529297,0.20157071948051453,0.010141313076019287,0.4813404977321625,0.15535318851470947,0.0308760404586792,0.13027286529541016,0.09278520196676254,"[0.20588235557079315, 0.6666666865348816, 0.07017543911933899, 0.0416666679084301]","[0.11198858171701431, 1.3638981580734253, 0.3895355761051178, 0.1336328089237213]"
9,15,0.0009022355079650879,0.3279905617237091,0.1224132627248764,0.002244710922241211,0.2663067579269409,0.08904099464416504,0.001107335090637207,0.07286190986633301,0.04218606278300285,"[0.20588235557079315, 0.6666666865348816, 0.07017543911933899, 0.0416666679084301]","[-0.053234171122312546, 1.0422905683517456, 0.14244508743286133, 0.30460619926452637]"
9,16,0.0004540085792541504,0.1203506588935852,0.044624630361795425,0.0004288703203201294,0.04158370569348335,0.013039480894804,0.0007214546203613281,0.0029380321502685547,0.0019970338325947523,"[0.20588235557079315, 0.6666666865348816, 0.07017543911933899, 0.0416666679084301]","[0.3821151852607727, 0.6492327451705933, 0.029142146930098534, -0.025934986770153046]"
9,17,0.0037352368235588074,0.08427691459655762,0.03203680366277695,0.0003924369812011719,0.06402226537466049,0.019580528140068054,0.00027620792388916016,0.001389622688293457,0.0008825461263768375,"[0.20588235557079315, 0.6666666865348816, 0.07017543911933899, 0.0416666679084301]","[0.33738699555397034, 0.7018945813179016, 0.04392387345433235, 0.055682145059108734]"
9,18,0.0009804069995880127,0.5056652426719666,0.14998626708984375,0.0003869682550430298,0.13972777128219604,0.05162757635116577,0.0016741752624511719,0.007981300354003906,0.005339940544217825,"[0.20588235557079315, 0.6666666865348816, 0.07017543911933899, 0.0416666679084301]","[-0.20079030096530914, 0.6542068123817444, -0.25850290060043335, 0.4437752068042755]"
9,19,0.0014246851205825806,0.14885860681533813,0.05291295424103737,0.00193023681640625,0.15762630105018616,0.049960244446992874,0.002604246139526367,0.030756473541259766,0.017897605895996094,"[0.20588235557079315, 0.6666666865348816, 0.07017543911933899, 0.0416666679084301]","[0.24019725620746613, 0.8523644208908081, 0.11523252725601196, 0.12761153280735016]"
