sample_idx,reconstruction_idx,layer_0_min_abs_diff,layer_0_random_abs_diff,layer_0_mean_abs_diff,layer_0_max_abs_diff,layer_1_min_abs_diff,layer_1_random_abs_diff,layer_1_mean_abs_diff,layer_1_max_abs_diff,layer_2_min_abs_diff,layer_2_random_abs_diff,layer_2_mean_abs_diff,layer_2_max_abs_diff,layer_3_min_abs_diff,layer_3_random_abs_diff,layer_3_mean_abs_diff,layer_3_max_abs_diff,layer_4_min_abs_diff,layer_4_random_abs_diff,layer_4_mean_abs_diff,layer_4_max_abs_diff,layer_5_min_abs_diff,layer_5_random_abs_diff,layer_5_mean_abs_diff,layer_5_max_abs_diff,layer_6_min_abs_diff,layer_6_random_abs_diff,layer_6_mean_abs_diff,layer_6_max_abs_diff,layer_7_min_abs_diff,layer_7_random_abs_diff,layer_7_mean_abs_diff,layer_7_max_abs_diff,layer_8_min_abs_diff,layer_8_random_abs_diff,layer_8_mean_abs_diff,layer_8_max_abs_diff,layer_9_min_abs_diff,layer_9_random_abs_diff,layer_9_mean_abs_diff,layer_9_max_abs_diff,layer_10_min_abs_diff,layer_10_random_abs_diff,layer_10_mean_abs_diff,layer_10_max_abs_diff,layer_11_min_abs_diff,layer_11_random_abs_diff,layer_11_mean_abs_diff,layer_11_max_abs_diff,layer_12_min_abs_diff,layer_12_random_abs_diff,layer_12_mean_abs_diff,layer_12_max_abs_diff,layer_13_min_abs_diff,layer_13_random_abs_diff,layer_13_mean_abs_diff,layer_13_max_abs_diff,layer_14_min_abs_diff,layer_14_random_abs_diff,layer_14_mean_abs_diff,layer_14_max_abs_diff,layer_15_min_abs_diff,layer_15_random_abs_diff,layer_15_mean_abs_diff,layer_15_max_abs_diff,layer_16_min_abs_diff,layer_16_random_abs_diff,layer_16_mean_abs_diff,layer_16_max_abs_diff,layer_17_min_abs_diff,layer_17_random_abs_diff,layer_17_mean_abs_diff,layer_17_max_abs_diff,layer_18_min_abs_diff,layer_18_random_abs_diff,layer_18_mean_abs_diff,layer_18_max_abs_diff,layer_19_min_abs_diff,layer_19_random_abs_diff,layer_19_mean_abs_diff,layer_19_max_abs_diff,layer_20_min_abs_diff,layer_20_random_abs_diff,layer_20_mean_abs_diff,layer_20_max_abs_diff,layer_21_min_abs_diff,layer_21_random_abs_diff,layer_21_mean_abs_diff,layer_21_max_abs_diff,layer_22_min_abs_diff,layer_22_random_abs_diff,layer_22_mean_abs_diff,layer_22_max_abs_diff,layer_23_min_abs_diff,layer_23_random_abs_diff,layer_23_mean_abs_diff,layer_23_max_abs_diff,layer_24_min_abs_diff,layer_24_random_abs_diff,layer_24_mean_abs_diff,layer_24_max_abs_diff,layer_25_min_abs_diff,layer_25_random_abs_diff,layer_25_mean_abs_diff,layer_25_max_abs_diff,layer_26_min_abs_diff,layer_26_random_abs_diff,layer_26_mean_abs_diff,layer_26_max_abs_diff,layer_27_min_abs_diff,layer_27_random_abs_diff,layer_27_mean_abs_diff,layer_27_max_abs_diff,layer_28_min_abs_diff,layer_28_random_abs_diff,layer_28_mean_abs_diff,layer_28_max_abs_diff,layer_29_min_abs_diff,layer_29_random_abs_diff,layer_29_mean_abs_diff,layer_29_max_abs_diff,layer_30_min_abs_diff,layer_30_random_abs_diff,layer_30_mean_abs_diff,layer_30_max_abs_diff,layer_31_min_abs_diff,layer_31_random_abs_diff,layer_31_mean_abs_diff,layer_31_max_abs_diff,all_layers_max_diff,all_layers_min_of_max
6,24,2.288818359375e-05,0.4674720764160156,0.8046017289161682,4.673828125,0.0,0.9069595336914062,0.8320637941360474,754.5137939453125,0.0,0.24860000610351562,0.8297980427742004,758.9697265625,1.52587890625e-05,0.8954010009765625,0.8317440748214722,759.12255859375,0.0,0.8859100341796875,0.8398522138595581,766.90625,0.0,0.49658203125,0.8458581566810608,766.7177734375,0.0,0.8319091796875,0.8545840978622437,766.44580078125,0.0,1.341522216796875,0.8587002158164978,766.638671875,0.0,0.590576171875,0.861133337020874,766.097412109375,0.0,1.527099609375,0.8632386922836304,766.35205078125,0.0,0.35894775390625,0.8686221241950989,766.0170288085938,0.0,1.1822509765625,0.8738076090812683,766.1163330078125,0.0,0.4686279296875,0.8683286905288696,766.6982421875,0.0,1.34796142578125,0.8701379299163818,768.2646484375,0.0,0.91845703125,0.8684868216514587,768.376953125,0.0,0.5909423828125,0.8719430565834045,768.349609375,0.0,0.7420654296875,0.8955646753311157,772.2021484375,0.0,0.05389404296875,0.8843551874160767,771.634765625,0.0,0.8206787109375,0.9232941269874573,772.6240234375,0.0,1.90478515625,0.9592505693435669,771.2568359375,0.0,1.31396484375,1.0214550495147705,767.44921875,0.0,0.093017578125,1.0911213159561157,765.05078125,0.0,0.14306640625,1.1584773063659668,762.234375,0.0,0.6328125,1.2269724607467651,759.59375,0.0,1.10498046875,1.3116134405136108,757.453125,0.0,0.00390625,1.3954535722732544,756.71875,0.0,0.16943359375,1.5146822929382324,757.7578125,0.0,0.191650390625,1.5955839157104492,756.875,0.0,1.57568359375,1.7063418626785278,755.0,0.0,6.400390625,1.824959635734558,746.5625,0.0,0.78662109375,2.0012893676757812,375.03125,0.0,0.79327392578125,2.4371371269226074,702.931640625,772.6240234375,4.673828125
7,0,0.0,1.160675048828125,0.808540403842926,4.810791015625,1.52587890625e-05,0.16262435913085938,0.835212230682373,751.0625,0.0,1.567626953125,0.8327714204788208,754.4609375,3.0517578125e-05,1.106689453125,0.8344916701316833,754.23046875,0.0,0.6422119140625,0.8421624898910522,761.2578125,0.0,1.730133056640625,0.8494020104408264,761.09765625,0.0,1.79443359375,0.8580206632614136,761.12890625,0.0,0.4305419921875,0.8647120594978333,761.2265625,0.0,0.0576171875,0.8693456649780273,761.0703125,0.0,0.323638916015625,0.873551070690155,761.37109375,0.0,2.536376953125,0.8791000843048096,761.30078125,0.0,1.96435546875,0.883112907409668,761.76171875,0.0,0.2874755859375,0.8783607482910156,762.1640625,0.0,0.65966796875,0.8765268325805664,763.1796875,0.0,1.49072265625,0.8747913241386414,764.216796875,0.0,1.507568359375,0.873911440372467,765.1748046875,0.0,0.26806640625,0.8963065147399902,770.986083984375,0.0,0.489501953125,0.8798249363899231,770.53515625,0.0,1.172119140625,0.9205151796340942,771.97607421875,0.0,1.757568359375,0.9520244002342224,773.57421875,0.0,0.68603515625,1.0215208530426025,771.3251953125,0.0,1.02783203125,1.0926809310913086,770.576171875,0.0,0.31256103515625,1.1586601734161377,769.11328125,0.0,1.507080078125,1.2306333780288696,768.171875,0.0,0.4718017578125,1.3229610919952393,768.1171875,0.0,1.34033203125,1.408933162689209,768.515625,0.0,1.95361328125,1.5405102968215942,769.509765625,0.0,0.1650390625,1.6352729797363281,767.8671875,0.0,0.3564453125,1.7666056156158447,767.02734375,0.0,1.04620361328125,1.890908122062683,758.296875,0.0,1.064453125,2.0856125354766846,388.140625,0.0,4.31640625,2.7781012058258057,527.431640625,773.57421875,4.810791015625
7,1,2.288818359375e-05,0.3077964782714844,0.8049927949905396,4.522705078125,6.103515625e-05,1.207550048828125,0.832487165927887,754.03466796875,0.0,1.2340164184570312,0.8301944136619568,758.235107421875,0.0,0.379974365234375,0.8328185081481934,757.88623046875,4.57763671875e-05,1.241943359375,0.8420118689537048,765.06689453125,0.0,0.80517578125,0.8515942096710205,764.73828125,0.0,0.76953125,0.8616834282875061,764.1357421875,0.0,1.268310546875,0.8701373934745789,763.76953125,0.0,0.35345458984375,0.8745607733726501,763.8203125,0.0,0.29730224609375,0.8800550699234009,763.6953125,0.0,0.4208984375,0.8862658739089966,763.708984375,0.0,0.12078857421875,0.8912760615348816,763.32421875,0.0,0.4271240234375,0.8856597542762756,763.748046875,0.0,0.7303466796875,0.8852905035018921,765.251953125,0.0,1.230712890625,0.884821891784668,766.22802734375,0.0,1.3525390625,0.8887416124343872,765.9931640625,0.0,0.083984375,0.9134516716003418,769.802734375,0.0,0.4169921875,0.8999930620193481,769.421875,0.0,0.4736328125,0.9437708854675293,770.2958984375,0.0,1.1611328125,0.9802658557891846,770.47265625,0.0,0.10821533203125,1.0495575666427612,767.453125,0.0,0.51123046875,1.1194161176681519,766.30859375,0.0,0.62939453125,1.1988215446472168,765.2421875,0.0,0.0623779296875,1.2718801498413086,763.109375,0.0,3.130859375,1.358744502067566,763.046875,0.0,0.718017578125,1.4500380754470825,762.453125,0.0,1.879150390625,1.5819919109344482,761.84375,0.0,0.94482421875,1.683271884918213,761.765625,0.0,1.302490234375,1.8200558423995972,759.7265625,0.0,1.148193359375,1.945704698562622,751.390625,0.0,0.873046875,2.136808395385742,381.515625,0.0,4.4921875,2.840317964553833,574.431640625,770.47265625,4.522705078125
7,2,1.52587890625e-05,0.5579833984375,0.8026136159896851,6.0380859375,4.57763671875e-05,1.533966064453125,0.8294723033905029,753.099609375,0.0,0.139984130859375,0.8269802331924438,756.5791015625,1.52587890625e-05,0.2996368408203125,0.8293708562850952,756.24609375,0.0,2.4137420654296875,0.8375399112701416,763.736328125,0.0,2.08203125,0.8456399440765381,763.166015625,0.0,0.707855224609375,0.8531220555305481,762.638671875,0.0,1.625732421875,0.8608178496360779,762.32421875,0.0,1.47705078125,0.8664571642875671,761.9765625,0.0,0.543701171875,0.8739362359046936,762.0703125,3.0517578125e-05,1.2142333984375,0.8806456923484802,761.68359375,0.0,0.240234375,0.885486900806427,760.55078125,0.0,0.1539306640625,0.882502019405365,760.484375,0.0,0.37396240234375,0.882735550403595,760.203125,0.0,0.3638916015625,0.8847960829734802,760.80859375,0.0,0.25048828125,0.8844426870346069,760.23828125,0.0,1.70654296875,0.9063909649848938,764.421875,0.0,1.5421142578125,0.8949747681617737,764.21875,0.0,0.93798828125,0.9402099847793579,764.79296875,0.0,1.345458984375,0.9731771349906921,764.7734375,0.0,0.744873046875,1.033250331878662,761.4609375,0.0,0.16943359375,1.0954641103744507,760.984375,0.0,1.52197265625,1.1694996356964111,758.953125,0.0,0.6826171875,1.2404119968414307,757.546875,0.0,0.489013671875,1.3268753290176392,757.25,0.0,2.01416015625,1.4157191514968872,757.6875,0.0,0.892578125,1.5316847562789917,757.7265625,0.0,0.982421875,1.617165207862854,757.78125,0.0,0.427734375,1.7459431886672974,755.296875,0.0,1.8369140625,1.8726476430892944,747.4375,0.0,5.216796875,2.063298463821411,382.21875,0.0,0.0341796875,2.6766512393951416,594.431640625,764.79296875,6.0380859375
7,3,0.0,0.016693115234375,0.7994190454483032,6.142578125,3.0517578125e-05,1.598052978515625,0.8279616236686707,753.23828125,6.103515625e-05,0.963623046875,0.8257655501365662,757.4931640625,0.0,0.60186767578125,0.8272985219955444,757.333984375,3.0517578125e-05,0.72296142578125,0.8357600569725037,764.4736328125,0.0,0.8156585693359375,0.8415853381156921,764.130859375,0.0,0.39306640625,0.8478531241416931,762.962890625,0.0,0.070556640625,0.8520081043243408,762.6640625,0.0,0.59716796875,0.8543190956115723,762.296875,0.0,0.17236328125,0.8542374968528748,762.26171875,0.0,0.325164794921875,0.854633629322052,762.373046875,0.0,1.21148681640625,0.8568941950798035,761.9296875,0.0,0.3599853515625,0.8505984544754028,762.44140625,0.0,0.656982421875,0.8481243848800659,763.169921875,0.0,0.7855224609375,0.847567617893219,763.33984375,0.0,1.958984375,0.8463694453239441,762.12109375,0.0,0.295654296875,0.8686143755912781,765.12890625,0.0,1.10418701171875,0.8601387739181519,763.57421875,0.0,1.531982421875,0.9031079411506653,764.23046875,0.0,1.84765625,0.9368985891342163,763.9140625,0.0,0.67919921875,0.997572660446167,761.1796875,0.0,0.64013671875,1.0614780187606812,759.3828125,0.0,1.0135498046875,1.132922649383545,759.296875,0.0,0.846435546875,1.1979320049285889,757.96875,0.0,3.0751953125,1.2868317365646362,758.234375,0.0,0.5078125,1.368887186050415,758.328125,0.0,0.40966796875,1.4902347326278687,759.140625,0.0,0.4140625,1.5922590494155884,761.265625,0.0,0.90087890625,1.7310283184051514,760.1796875,0.0,1.5224609375,1.8497931957244873,753.984375,0.0,0.339599609375,2.0400567054748535,382.0,0.0,2.0927734375,2.6650850772857666,478.181640625,765.12890625,6.142578125
7,4,1.52587890625e-05,0.241180419921875,0.797646164894104,4.55291748046875,1.1444091796875e-05,0.3056354522705078,0.8246193528175354,754.64013671875,0.0,0.23492431640625,0.8223826289176941,758.795166015625,0.0,1.12384033203125,0.8242915868759155,758.956787109375,0.0,0.531982421875,0.8333967924118042,766.53466796875,0.0,0.019378662109375,0.8419234156608582,766.53125,0.0,0.49658203125,0.8524656891822815,765.9263305664062,0.0,0.96337890625,0.8586564064025879,765.61767578125,0.0,0.310272216796875,0.8633376359939575,765.19775390625,0.0,1.2137451171875,0.8724478483200073,765.10888671875,0.0,0.12933349609375,0.8791224360466003,765.1748046875,0.0,0.27294921875,0.8866418600082397,764.8271484375,0.0,3.2000732421875,0.8841055035591125,764.787109375,0.0,2.1126708984375,0.882605791091919,764.744140625,0.0,0.43212890625,0.883093535900116,765.1455078125,0.0,0.41717529296875,0.883708119392395,764.23046875,0.0,1.96875,0.9058588147163391,768.712890625,0.0,1.05322265625,0.8919841647148132,768.21484375,0.0,0.639892578125,0.9329765439033508,768.744140625,0.0,0.19873046875,0.9635107517242432,768.9765625,0.0,0.455322265625,1.0263993740081787,767.046875,0.0,0.126953125,1.087188482284546,767.37109375,0.0,0.03564453125,1.166353464126587,767.4765625,0.0,0.2861328125,1.2382429838180542,765.0,0.0,1.8974609375,1.3231806755065918,764.4375,0.0,3.583251953125,1.4100497961044312,765.3359375,0.0,2.68994140625,1.5399516820907593,767.3046875,0.0,3.7998046875,1.6473273038864136,768.59375,0.0,1.798828125,1.7705315351486206,768.287109375,0.0,3.67041015625,1.8992469310760498,760.2578125,0.0,2.88916015625,2.1007614135742188,423.265625,0.0,2.6689453125,2.7999026775360107,428.431640625,768.9765625,4.55291748046875
7,5,2.6702880859375e-05,0.4798583984375,0.8110493421554565,4.670166015625,0.0,0.6280937194824219,0.8378984332084656,753.3662109375,0.0,0.5273475646972656,0.8360515832901001,757.5244140625,0.0,0.660614013671875,0.8386020660400391,758.08642578125,1.1444091796875e-05,0.802490234375,0.8483765721321106,766.005859375,0.0,0.0612335205078125,0.8574434518814087,765.50390625,0.0,0.837158203125,0.8682305812835693,765.8204345703125,0.0,0.95849609375,0.8761590719223022,765.07763671875,0.0,0.638671875,0.8828705549240112,765.29931640625,0.0,0.29345703125,0.8905888199806213,765.23486328125,0.0,2.07275390625,0.8969400525093079,765.8397216796875,0.0,1.71630859375,0.9069488644599915,765.560546875,0.0,1.491943359375,0.9031864404678345,765.64404296875,0.0,1.554931640625,0.9028077721595764,768.1728515625,0.0,1.181396484375,0.9054434895515442,768.1064453125,0.0,1.383056640625,0.908625602722168,768.8134765625,0.0,1.0751953125,0.9324318170547485,773.80078125,0.0,0.8736572265625,0.9223520159721375,772.125,0.0,0.7431640625,0.9623281359672546,773.2734375,0.0,0.32464599609375,0.9924288988113403,773.69921875,0.0,0.587158203125,1.0532435178756714,771.3671875,0.0,0.6806640625,1.1143217086791992,770.56640625,0.0,0.58837890625,1.1785633563995361,769.826171875,0.0,1.4404296875,1.244173526763916,767.69921875,0.0,2.6103515625,1.3322087526321411,766.62109375,0.0,0.939453125,1.4156231880187988,766.9609375,0.0,0.20361328125,1.5291286706924438,768.22265625,0.0,0.55859375,1.6236438751220703,767.375,0.0,2.0927734375,1.7533290386199951,765.8359375,0.0,0.431640625,1.8742378950119019,759.59375,0.0,3.32373046875,2.0476720333099365,388.6953125,0.0,5.5733642578125,2.6953232288360596,577.431640625,773.80078125,4.670166015625
7,6,0.0,0.44891357421875,0.8055436015129089,4.46484375,4.57763671875e-05,0.577545166015625,0.8339278101921082,754.3125,3.0517578125e-05,2.58050537109375,0.8317182064056396,758.4459228515625,0.0,1.061279296875,0.8335461616516113,758.4805297851562,0.0,2.1837158203125,0.8411526083946228,767.04296875,0.0,0.59130859375,0.8485603928565979,767.1474609375,0.0,1.021728515625,0.8589534163475037,767.0126953125,0.0,0.291839599609375,0.8656014204025269,766.998046875,3.0517578125e-05,1.18450927734375,0.8689722418785095,766.7333984375,0.0,0.26025390625,0.8755460381507874,766.787109375,0.0,0.49169921875,0.880231499671936,766.468994140625,0.0,1.106201171875,0.8874208331108093,766.47412109375,0.0,0.060302734375,0.882128119468689,767.28662109375,0.0,0.70947265625,0.8839723467826843,768.5458984375,0.0,0.1904754638671875,0.8863898515701294,768.744140625,0.0,0.050537109375,0.8880629539489746,768.685546875,0.0,0.327880859375,0.9120078086853027,773.388671875,0.0,0.27783203125,0.8999224901199341,773.271484375,0.0,0.80322265625,0.9387175440788269,774.06640625,0.0,0.17279052734375,0.9711556434631348,774.35546875,0.0,0.3685302734375,1.0298595428466797,773.13818359375,0.0,0.13525390625,1.101104497909546,772.48388671875,0.0,0.257080078125,1.1726219654083252,770.810546875,0.0,1.79052734375,1.2343827486038208,768.5078125,0.0,2.5,1.3141353130340576,766.76953125,0.0,0.144287109375,1.4053261280059814,766.49609375,0.0,3.1142578125,1.5389385223388672,767.86328125,0.0,1.149169921875,1.640926480293274,768.5859375,0.0,0.994140625,1.7682082653045654,768.54296875,0.0,0.36767578125,1.8832935094833374,760.6640625,0.0,0.49609375,2.108180284500122,388.21875,0.0,1.61328125,2.750187635421753,540.431640625,774.35546875,4.46484375
7,7,3.4332275390625e-05,0.044643402099609375,0.809912919998169,4.630767822265625,5.340576171875e-05,0.9454345703125,0.8374507427215576,753.4140625,1.52587890625e-05,0.147705078125,0.8358733057975769,757.3984375,0.0,1.97314453125,0.8374523520469666,757.59814453125,3.0517578125e-05,1.18212890625,0.8461593985557556,764.83984375,0.0,0.5955810546875,0.8557629585266113,763.951171875,0.0,1.621337890625,0.8673689961433411,763.85546875,4.57763671875e-05,0.2525634765625,0.8765296339988708,763.79296875,0.0,0.078125,0.8845710158348083,763.826171875,0.0,1.30145263671875,0.8937160968780518,763.544921875,0.0,0.8515625,0.9029816389083862,763.15625,0.0,0.256591796875,0.9165741801261902,763.587890625,0.0,0.971435546875,0.9135300517082214,764.4453125,0.0,0.34130859375,0.916032612323761,765.81640625,0.0,0.7252197265625,0.9222408533096313,766.3583984375,0.0,1.38818359375,0.9276556968688965,766.4912109375,0.0,1.328125,0.9579802751541138,771.5478515625,6.103515625e-05,0.41357421875,0.9438700079917908,771.6533203125,0.0,1.609130859375,0.9862614274024963,773.916015625,0.0,0.85614013671875,1.0189075469970703,774.2578125,0.0,0.16748046875,1.0795643329620361,772.545166015625,0.0,0.7333984375,1.1486732959747314,772.67236328125,0.0,1.876953125,1.2142202854156494,770.71875,0.0,2.595703125,1.2848669290542603,770.0390625,0.0,1.011962890625,1.3677170276641846,769.24609375,0.0,0.747802734375,1.4485023021697998,769.1171875,0.0,0.117919921875,1.575965404510498,770.025390625,0.0,1.53125,1.6836990118026733,769.72265625,0.0,2.4794921875,1.8104543685913086,767.2421875,0.0,0.137939453125,1.943023443222046,759.015625,0.0,0.38671875,2.144249677658081,493.0625,0.0,1.99658203125,2.830812692642212,459.1171875,774.2578125,4.630767822265625
7,8,0.0,0.5814971923828125,0.8046936392784119,4.5587158203125,1.52587890625e-05,0.127166748046875,0.8323531150817871,753.90087890625,0.0,0.5,0.8299264311790466,757.63134765625,0.0,1.21063232421875,0.8329360485076904,757.6396484375,0.0,0.7919921875,0.8423935770988464,764.541015625,0.0,1.14599609375,0.8508427143096924,763.7421875,6.103515625e-05,1.607177734375,0.861659049987793,763.369140625,0.0001220703125,0.529052734375,0.871208131313324,763.400390625,0.0,1.772491455078125,0.878484845161438,762.875,0.0,0.2333984375,0.8861074447631836,762.953125,0.0,1.1883544921875,0.8922091722488403,762.73828125,0.0,0.13800048828125,0.8970230221748352,762.41796875,0.0,0.3909912109375,0.8924194574356079,762.998046875,6.103515625e-05,0.3187255859375,0.8913953900337219,763.36328125,0.0,1.8914794921875,0.8889473676681519,763.66796875,0.0,0.2919921875,0.887997567653656,763.322265625,0.0,0.124755859375,0.9061182141304016,767.978515625,0.0,0.6817626953125,0.8903301358222961,767.591796875,0.0,2.8411865234375,0.9310669898986816,768.8203125,0.0,0.51531982421875,0.95494544506073,768.724609375,0.0,1.59375,1.0070817470550537,767.4140625,0.0,0.384033203125,1.0709309577941895,765.8984375,0.0,0.11669921875,1.1516886949539185,764.953125,0.0,1.86279296875,1.222548007965088,762.578125,0.0,0.076904296875,1.3070263862609863,763.2109375,0.0,0.043212890625,1.397607445716858,762.203125,0.0,0.373046875,1.5279109477996826,762.65625,0.0,0.5703125,1.6236240863800049,762.71875,0.0,0.9580078125,1.7638217210769653,761.125,0.0,0.2432861328125,1.8792634010314941,753.578125,0.0,0.868896484375,2.0876524448394775,489.1875,0.0,2.2802734375,2.7461111545562744,546.931640625,768.8203125,4.5587158203125
7,9,3.814697265625e-06,0.309295654296875,0.804777979850769,4.469696044921875,7.62939453125e-05,0.9157791137695312,0.832345724105835,754.788330078125,0.0,1.3015594482421875,0.8299764394760132,759.15625,0.0,1.4295654296875,0.8317639231681824,759.7275390625,0.0,0.1234130859375,0.8384143114089966,767.626953125,0.0,2.2853240966796875,0.8433949947357178,767.58984375,0.0,0.878662109375,0.851182222366333,768.408203125,0.0,0.387603759765625,0.8544464707374573,768.318359375,0.0,2.598388671875,0.8578762412071228,768.49609375,0.0001220703125,0.75634765625,0.8597434163093567,768.939453125,0.0,0.39697265625,0.8613379597663879,768.93359375,0.0,1.426513671875,0.8649474382400513,769.013671875,0.0,0.6630859375,0.8565456867218018,769.826171875,0.0,0.7275390625,0.8560239672660828,770.791015625,0.0,0.2401123046875,0.8577422499656677,771.671875,0.0,1.041015625,0.8576995134353638,771.59375,0.0,1.0302734375,0.8860494494438171,776.2578125,0.0,0.72412109375,0.8750155568122864,775.2421875,0.0,0.50634765625,0.9154332280158997,776.8359375,0.0,1.6943359375,0.9501565098762512,776.79296875,0.0,1.1494140625,1.0160002708435059,775.0859375,0.0,1.3720703125,1.0811734199523926,775.056640625,0.0,0.462890625,1.1535104513168335,774.41357421875,0.0,0.5791015625,1.2293317317962646,771.56640625,0.0,0.413330078125,1.3148082494735718,771.736328125,0.0,0.605712890625,1.398555874824524,771.474609375,0.0,2.1376953125,1.532455325126648,771.8935546875,0.0,0.833740234375,1.6271851062774658,772.154296875,0.0,0.5570068359375,1.758113980293274,772.033447265625,0.0,2.513671875,1.887822151184082,762.40625,0.0,0.2705078125,2.068662643432617,392.33984375,0.0,1.400634765625,2.7136948108673096,591.931640625,776.8359375,4.469696044921875
7,10,0.0,0.0851593017578125,0.8059200048446655,5.16943359375,1.52587890625e-05,0.6363372802734375,0.8331604599952698,753.84521484375,4.57763671875e-05,0.9334716796875,0.8308653235435486,757.78857421875,3.0517578125e-05,0.866851806640625,0.8325108289718628,757.6953125,3.0517578125e-05,0.2364501953125,0.8396266102790833,765.43359375,0.0,0.576416015625,0.8451269865036011,765.2216796875,0.0,0.836151123046875,0.8527279496192932,764.9208984375,6.103515625e-05,0.2763671875,0.8600561618804932,765.94873046875,0.0,0.10565185546875,0.8647168874740601,765.361328125,0.0,0.16650390625,0.8703653216362,765.02587890625,0.0,1.84649658203125,0.8748762011528015,764.7099609375,0.0,0.77099609375,0.8808720111846924,764.857421875,0.0,1.43212890625,0.8762518763542175,765.146484375,0.0,0.485626220703125,0.8793120384216309,765.4765625,0.0,0.08984375,0.8818235993385315,764.96484375,0.0,1.733642578125,0.8857049942016602,763.83984375,0.0,1.88720703125,0.9112200140953064,768.2109375,0.0,0.940185546875,0.8970550298690796,767.95703125,0.0,1.30322265625,0.9404894113540649,770.4599609375,0.0,0.306396484375,0.9723235368728638,769.529296875,0.0,2.3204345703125,1.0308316946029663,769.6328125,0.0,0.0799560546875,1.0952937602996826,770.0546875,0.0,1.7080078125,1.1637400388717651,767.83984375,0.0,1.2437744140625,1.2336314916610718,766.296875,0.0,0.02783203125,1.3085283041000366,765.90625,0.0,0.34228515625,1.4040321111679077,767.21875,0.0,0.164794921875,1.5336182117462158,767.0859375,0.0,1.022705078125,1.6503418684005737,766.9609375,0.0,0.5166015625,1.7850024700164795,764.515625,0.0,0.7745361328125,1.889479160308838,757.125,0.0,8.095703125,2.119619607925415,567.25,0.0,0.982421875,2.768778085708618,442.431640625,770.4599609375,5.16943359375
7,11,7.62939453125e-06,0.01718902587890625,0.798126757144928,4.5347137451171875,0.0,0.349334716796875,0.8262852430343628,753.90380859375,0.0,0.9183349609375,0.8245528340339661,758.197021484375,0.0,0.3306884765625,0.8268933296203613,758.263671875,3.0517578125e-05,0.1497802734375,0.8356936573982239,765.67626953125,0.0,0.50732421875,0.8421086072921753,765.557373046875,0.0,0.1478271484375,0.8507524132728577,766.226806640625,0.0,0.4716796875,0.8574853539466858,766.379638671875,0.0,0.70556640625,0.8604400157928467,766.208251953125,0.0,0.3671875,0.8647145628929138,766.3291015625,0.0,0.53564453125,0.8691923022270203,765.9994506835938,0.0,1.953643798828125,0.8747581839561462,766.0776977539062,0.0,0.680908203125,0.8671445846557617,766.39501953125,0.0,0.86181640625,0.8678776025772095,767.2049560546875,0.0,0.42626953125,0.8687877058982849,768.494140625,0.0,0.99755859375,0.8664064407348633,768.193359375,0.0,0.26519775390625,0.8857842683792114,772.248046875,0.0,0.0723876953125,0.8703462481498718,771.367919921875,0.0,0.5875244140625,0.910411536693573,773.0244140625,0.0,0.2132568359375,0.9412945508956909,772.98095703125,0.0,1.01171875,1.0033973455429077,769.9921875,0.0,1.2698974609375,1.0642590522766113,769.837890625,0.0,1.126953125,1.1372123956680298,767.2265625,0.0,2.513671875,1.2053179740905762,765.84375,0.0,1.666015625,1.291764259338379,765.6796875,0.0,0.05712890625,1.3730226755142212,764.9765625,0.0,2.3779296875,1.495779275894165,765.7890625,0.0,3.6259765625,1.5971757173538208,767.3828125,0.0,0.1337890625,1.7153352499008179,765.83203125,0.0,5.2236328125,1.8421883583068848,757.53125,0.0,0.5040283203125,2.008739948272705,388.09375,0.0,2.3828125,2.6225368976593018,530.931640625,773.0244140625,4.5347137451171875
